,T,V
11217,560.8967413951162,-4.389734457907116
11218,560.9467455621302,1.22633098057531
11219,560.9967497291441,-4.429187085291148
11220,561.0467538961581,1.2066047385905145
11221,561.0967580631719,-4.430173401010648
11222,561.1467622301859,1.2312625410992897
11223,561.1967663971998,-4.465351996125577
11224,561.2467705642136,1.2184404837601341
11225,561.2967747312276,-4.489023575378051
11226,561.3467788982415,1.212851381866564
11227,561.3967830652555,-4.497571645908293
11228,561.4467872322693,1.2345502481214992
11229,561.4967913992833,-4.518284278887362
11230,561.5467955662972,1.254605261065644
11231,561.5967997333112,-4.489681119260377
11232,561.646803900325,1.259865592360842
11233,561.6968080673389,-4.519599366721444
11234,561.7468122343529,1.268742401451133
11235,561.7968164013668,-4.538010596724121
11236,561.8468205683807,1.2010156367268678
11237,561.8968247353946,-4.540640772488472
11238,561.9468289024086,1.1990430125430505
11239,561.9968330694225,-4.57943586646171
11240,562.0468372364364,1.162549465453825
11241,562.0968414034503,-4.583381130408136
11242,562.1468455704642,1.1806318535777802
11243,562.1968497374781,-4.584696218396556
11244,562.246853904492,1.1803030828833374
11245,562.296858071506,-4.562668495004066
11246,562.3468622385199,1.1960840762705929
11247,562.3968664055338,-4.583052358411522
11248,562.4468705725477,1.3049071796165286
11249,562.4968747395617,-4.52617480593832
11250,562.5468789065756,1.3137839888997473
11251,562.5968830735894,-4.545243580106032
11252,562.6468872406034,1.3285786711249217
11253,562.6968914076173,-4.538996912634294
11254,562.7468955746313,1.252303866128087
11255,562.7968997416451,-4.5952169224170465
11256,562.8469039086591,1.2210706493620305
11257,562.896908075673,-4.580422182445669
11258,562.946912242687,1.3088524281820688
11259,562.9969164097008,-4.566942530817495
11260,563.0469205767147,1.3335102318908494
11261,563.0969247437287,-4.5649698988995
11262,563.1469289107425,1.3351540854821962
11263,563.1969330777565,-4.559709547152571
11264,563.2469372447704,1.3289074418422722
11265,563.2969414117844,-4.552805335560559
11266,563.3469455787982,1.3187155496294176
11267,563.3969497458122,-4.536366736877715
11268,563.4469539128261,1.3009619310586094
11269,563.4969580798399,-4.565627442871383
11270,563.5469622468539,1.3081948867539486
11271,563.5969664138678,-4.591600430387304
11272,563.6469705808818,1.2674273186205844
11273,563.6969747478956,-4.571545338653528
11274,563.7469789149096,1.2966879117961019
11275,563.7969830819235,-4.573517970594996
11276,563.8469872489375,1.2858384783234162
11277,563.8969914159513,-4.536037964909017
11278,563.9469955829652,1.2710437964065726
11279,563.9969997499792,-4.569243934730719
11280,564.047003916993,1.2585505095358203
11281,564.097008084007,-4.568586390754533
11282,564.1470122510209,1.2555915731825014
11283,564.1970164180349,-4.561353407068115
11284,564.2470205850487,1.2651259236691001
11285,564.2970247520627,-4.542942176292486
11286,564.3470289190766,1.2329063946097711
11287,564.3970330860906,-4.537681824754451
11288,564.4470372531044,1.2450709106262006
11289,564.4970414201183,-4.523873402203601
11290,564.5470455871323,1.2555915731825014
11291,564.5970497541462,-4.526832349864269
11292,564.6470539211601,1.2315913118012862
11293,564.697058088174,-4.536037964909017
11294,564.747062255188,1.2105499869733338
11295,564.7970664222019,-4.523544630242273
11296,564.8470705892158,1.2190980251603123
11297,564.8970747562297,-4.513023927581977
11298,564.9470789232436,1.1855634140001483
11299,564.9970830902575,-4.5057909446178375
11300,565.0470872572714,1.205289655797803
11301,565.0970914242854,-4.480475504977755
11302,565.1470955912993,1.1806318535777802
11303,565.1970997583132,-4.44792708425401
11304,565.2471039253271,1.154987739553281
11305,565.2971080923411,-4.440365330212203
11306,565.347112259355,1.168138567222337
11307,565.3971164263688,-4.45779024185131
11308,565.4471205933828,1.038274147153731
11309,565.4971247603967,-4.44792708425401
11310,565.5471289274107,1.0704936735188375
11311,565.5971330944245,-4.513681471492443
11312,565.6471372614385,0.9741638662774168
11313,565.6971414284524,-4.510722523901431
11314,565.7471455954663,0.9636432049444078
11315,565.7971497624802,-4.484420768223299
11316,565.8471539294941,0.9590404156236346
11317,565.8971580965081,-4.455817610318117
11318,565.9471622635219,0.9514786903272094
11319,565.9971664305359,-4.44726954042029
11320,566.0471705975498,0.9442457357146423
11321,566.0971747645638,-4.360144989147256
11322,566.1471789315776,0.9337250744924991
11323,566.1971830985916,-4.359487445414257
11324,566.2471872656055,0.9143276054637438
11325,566.2971914326193,-4.340089905626382
11326,566.3471955996333,0.9245194959544011
11327,566.3971997666472,-4.281568518312042
11328,566.4472039336612,0.8781628330343684
11329,566.497208100675,-4.254280457679748
11330,566.547212267689,0.900848008416849
11331,566.5972164347029,-4.243759759940505
11332,566.6472206017169,0.8561351991262116
11333,566.6972247687307,-4.235211693164507
11334,566.7472289357446,0.8689572546658948
11335,566.7972331027586,-4.163210674011541
11336,566.8472372697724,0.8268746110353098
11337,566.8972414367864,-4.123429292679985
11338,566.9472456038003,0.8133950143620591
11339,566.9972497708143,-4.119812803596722
11340,567.0472539378281,0.7772302430638213
11341,567.0972581048421,-4.097456326101116
11342,567.147262271856,0.7358051418487133
11343,567.1972664388699,-4.079045109950113
11344,567.2472706058838,0.7236406280880505
11345,567.2972747728977,-4.021181291320252
11346,567.3472789399117,0.6792565917173468
11347,567.3972831069256,-3.9827150057595335
11348,567.4472872739395,0.6476946105934575
11349,567.4972914409534,-3.9669339662071503
11350,567.5472956079674,0.6079133638800772
11351,567.5972997749813,-3.9452350374623646
11352,567.6473039419952,0.6049544281881343
11353,567.6973081090091,-3.892631576890244
11354,567.747312276023,0.5914748322819079
11355,567.797316443037,-3.8732340518861617
11356,567.8473206100508,0.5572826867377756
11357,567.8973247770648,-3.795315186059315
11358,567.9473289440787,0.5168438995152046
11359,567.9973331110926,-3.7884109832021458
11360,568.0473372781065,0.5201316057820526
11361,568.0973414451205,-3.7137798425813124
11362,568.1473456121344,0.4458294446058243
11363,568.1973497791482,-3.6822177767822946
11364,568.2473539461622,0.45700764578669684
11365,568.2973581131761,-3.6522995699222855
11366,568.34736228019,0.4122948411759694
11367,568.3973664472039,-3.617778563619949
11368,568.4473706142179,0.3665957249881939
11369,568.4973747812318,-3.562544957092318
11370,568.5473789482458,0.3110334905391945
11371,568.5973831152596,-3.5073113548837225
11372,568.6473872822735,0.31662259103074086
11373,568.6973914492875,-3.4862699837360838
11374,568.7473956163013,0.26632068671416886
11375,568.7973997833153,-3.4593107278493735
11376,568.8474039503292,0.23410116641579956
11377,568.8974081173432,-3.441228300681027
11378,568.947412284357,0.18182663873456595
11379,568.997416451371,-3.3975017059183834
11380,569.0474206183849,0.1696621260253538
11381,569.0974247853987,-3.338980402678634
11382,569.1474289524127,0.16210040191223396
11383,569.1974331194266,-3.300514155278828
11384,569.2474372864406,0.09831890295059645
11385,569.2974414534544,-3.2705959642012195
11386,569.3474456204684,0.06675692411532734
11387,569.3974497874823,-3.205170473471814
11388,569.4474539544963,0.04045527509021675
11389,569.4974581215101,-3.192019621726608
11390,569.547462288524,-0.030887947929526233
11391,569.597466455538,-3.1568410943859253
11392,569.6474706225519,-0.043710001850139735
11393,569.6974747895658,-3.104895234423098
11394,569.7474789565797,-0.06771025664219099
11395,569.7974831235937,-3.0628125148770144
11396,569.8474872906075,-0.10814904217867083
11397,569.8974914576215,-3.032236790313773
11398,569.9474956246354,-0.13806716812879996
11399,569.9974997916493,-3.0013322956663746
11400,570.0475039586632,-0.19856096147539606
11401,570.0975081256771,-2.9727292005747006
11402,570.1475122926911,-0.19987604394315897
11403,570.197516459705,-2.89974199678098
11404,570.2475206267189,-0.2768083686362678
11405,570.2975247937328,-2.8902076327795725
11406,570.3475289607468,-0.3303979798691864
11407,570.3975331277607,-2.828398654882789
11408,570.4475372947745,-0.33894601605518404
11409,570.4975414617885,-2.823795858830031
11410,570.5475456288024,-0.38497390340996274
11411,570.5975497958163,-2.7748089594539294
11412,570.6475539628302,-0.41061801223457306
11413,570.6975581298442,-2.689657241332421
11414,570.7475622968581,-0.48656402755767414
11415,570.797566463872,-2.682095506126383
11416,570.8475706308859,-0.5056327242307428
11417,570.8975747978998,-2.6156837473637147
11418,570.9475789649138,-0.5260165035211651
11419,570.9975831319276,-2.5716284247940693
11420,571.0475872989416,-0.5388385582842441
11421,571.0975914659555,-2.491079519259887
11422,571.1475956329695,-0.6121544106361321
11423,571.1975997999833,-2.4348596747500473
11424,571.2476039669973,-0.6532507410330816
11425,571.2976081340112,-2.3917906731480905
11426,571.3476123010252,-0.7334707793401898
11427,571.397616468039,-2.3792973753071704
11428,571.4476206350529,-0.7712794046277096
11429,571.4976248020669,-2.2977621719622965
11430,571.5476289690807,-0.7952796626572348
11431,571.5976331360947,-2.2454875891800574
11432,571.6476373031086,-0.8409787846447664
11433,571.6976414701226,-2.2290490416463644
11434,571.7476456371364,-0.8883217607133904
11435,571.7976498041504,-2.1853225063776915
11436,571.8476539711643,-0.9271167000508447
11437,571.8976581381781,-2.1238423430756277
11438,571.9476623051921,-0.9695281174464265
11439,571.997666472206,-2.093595419003071
11440,572.04767063922,-1.0260766751002277
11441,572.0976748062338,-2.061047099392549
11442,572.1476789732478,-1.089858189429031
11443,572.1976831402617,-1.9844434819285341
11444,572.2476873072757,-1.1293106734244833
11445,572.2976914742895,-1.8858122216787652
11446,572.3476956413034,-1.171393323814988
11447,572.3976998083174,-1.8055921354738156
11448,572.4477039753313,-1.1220777179720474
11449,572.4977081423452,-1.7404955115961303
11450,572.5477123093591,-1.2387913203631276
11451,572.5977164763731,-1.7605505317613934
11452,572.647720643387,-1.2746273292124084
11453,572.6977248104009,-1.7283309913058895
11454,572.7477289774148,-1.3722722375008565
11455,572.7977331444287,-1.6882209521576255
11456,572.8477373114426,-1.4081082489296066
11457,572.8977414784565,-1.6162201469143052
11458,572.9477456454705,-1.4337523676498896
11459,572.9977498124844,-1.550465989839732
11460,573.0477539794983,-1.4524923008027097
11461,573.0977581465122,-1.4745199417912012
11462,573.1477623135262,-1.4603827990341325
11463,573.19776648054,-1.4136973516953089
11464,573.2477706475539,-1.5087121015141747
11465,573.2977748145679,-1.3647105104108654
11466,573.3477789815818,-1.5014791445905804
11467,573.3977831485957,-1.2351748424422664
11468,573.4477873156096,-1.486684460073201
11469,573.4977914826236,-1.1385162531262907
11470,573.5477956496375,-1.479122732482047
11471,573.5977998166514,-1.0730908839434254
11472,573.6478039836653,-1.5221917031391168
11473,573.6978081506792,-0.9984599374768544
11474,573.7478123176932,-1.467944526540546
11475,573.797816484707,-0.8524857579209516
11476,573.847820651721,-1.5070682476650983
11477,573.8978248187349,-0.8294718114149764
11478,573.9478289857489,-1.5938637331973367
11479,573.9978331527627,-0.7900193321140151
11480,574.0478373197767,-1.6826318484295613
11481,574.0978414867906,-0.7804849830276958
11482,574.1478456538044,-1.764824552489176
11483,574.1978498208184,-0.7574710370789745
11484,574.2478539878323,-1.8512912823558434
11485,574.2978581548463,-0.744977752206154
11486,574.3478623218601,-1.9459772895284173
11487,574.3978664888741,-0.7107856043805788
11488,574.447870655888,-2.0107451526240485
11489,574.497874822902,-0.6736345210817836
11490,574.5478789899158,-2.083732291754932
11491,574.5978831569298,-0.6407574565441827
11492,574.6478873239437,-2.1468563075658094
11493,574.6978914909575,-0.6009762088455051
11494,574.7478956579715,-2.235953231580999
11495,574.7978998249854,-0.5730307045079301
11496,574.8479039919994,-2.306638988154789
11497,574.8979081590132,-0.5404824114617403
11498,574.9479123260272,-2.380283688289196
11499,574.9979164930411,-0.5043176416990388
11500,575.0479206600551,-2.4499831413885467
11501,575.0979248270689,-0.44513892815014056
11502,575.1479289940828,-2.47727113610876
11503,575.1979331610968,-0.3981247284336882
11504,575.2479373281107,-2.5328334409006033
11505,575.2979414951246,-0.3566996297084616
11506,575.3479456621385,-2.622916710963626
11507,575.3979498291525,-0.31921977871943974
11508,575.4479539961663,-2.7008354587060657
11509,575.4979581631803,-0.28404132227655743
11510,575.5479623301942,-2.7540963786405293
11511,575.5979664972081,-0.257410902088541
11512,575.647970664222,-2.8362891624574393
11513,575.6979748312359,-0.22552015210000367
11514,575.7479789982499,-2.9036872508812546
11515,575.7979831652638,-0.18442382495756696
11516,575.8479873322777,-2.9553043270290646
11517,575.8979914992916,-0.14694397474187013
11518,575.9479956663056,-3.0131680594382897
11519,575.9979998333195,-0.10223117111868063
11520,576.0480040003333,-3.058867260030802
11521,576.0980081673473,-0.04732647859808228
11522,576.1480123343612,-3.086484044353941
11523,576.1980165013752,0.018427644029131926
11524,576.248020668389,-3.1157446859099784
11525,576.298024835403,0.05492118205403081
11526,576.3480290024169,-3.17229334452057
11527,576.3980331694308,0.07464741882320265
11528,576.4480373364447,-3.251855998955428
11529,576.4980415034586,0.10851079195257173
11530,576.5480456704726,-3.2899934725686335
11531,576.5980498374864,0.16440179620726772
11532,576.6480540045004,-3.3297748048322573
11533,576.6980581715143,0.1847855742595198
11534,576.7480623385283,-3.412625189527358
11535,576.7980665055421,0.18182663873456595
11536,576.8480706725561,-3.523749926522097
11537,576.89807483957,0.17689507952727695
11538,576.9480790065838,-3.5855589592834964
11539,576.9980831735978,0.21996402998220793
11540,577.0480873406117,-3.6135045343877223
11541,577.0980915076257,0.2863756942895324
11542,577.1480956746395,-3.6092305051817215
11543,577.1980998416535,0.3432530110651312
11544,577.2481040086674,-3.6641353439088675
11545,577.2981081756814,0.3932261451792739
11546,577.3481123426952,-3.6822177767822946
11547,577.3981165097091,0.4589802695265278
11548,577.4481206767231,-3.703259153818996
11549,577.498124843737,0.545775714732217
11550,577.5481290107509,-3.7065468690397108
11551,577.5981331777648,0.6075845932475455
11552,577.6481373447788,-3.739095250585545
11553,577.6981415117926,0.6881333989518289
11554,577.7481456788066,-3.7354787636696853
11555,577.7981498458205,0.6848456925664218
11556,577.8481540128344,-3.8620558174009494
11557,577.8981581798483,0.7075308666807956
11558,577.9481623468622,-3.888686317520381
11559,577.9981665138762,0.6901060227843598
11560,578.04817068089,-4.014277086046443
11561,578.098174847904,0.7305448115690278
11562,578.1481790149179,-4.0182223461936015
