,T,V
5168,258.4107671152965,-4.848371424708155
5169,258.4607691987166,1.437401781597045
5170,258.5107712821368,-4.781301908490331
5171,258.5607733655569,1.3624420552978187
5172,258.61077544897705,-4.690889583904999
5173,258.66077753239716,1.3088524281820688
5174,258.71077961581733,-4.642231320976517
5175,258.7607816992375,1.209234904178279
5176,258.8107837826576,-4.55839445922365
5177,258.8607858660778,1.1106036967152215
5178,258.9107879494979,-4.466338311907935
5179,258.96079003291806,1.0198629894112046
5180,259.01079211633817,-4.36737797025957
5181,259.06079419975833,0.9021630910529038
5182,259.11079628317844,-4.300637284322816
5183,259.1607983665986,0.7552026098193078
5184,259.2108004500188,-4.265129927418859
5185,259.2608025334389,0.5714198238089393
5186,259.31080461685906,-4.156306467147491
5187,259.36080670027917,0.49974782695884035
5188,259.41080878369934,-4.008030424197462
5189,259.46081086711945,0.4695009294827809
5190,259.5108129505396,-3.880795798852699
5191,259.5608150339597,0.41426746490262867
5192,259.6108171173799,-3.70424546838354
5193,259.66081920080006,0.33930776364774307
5194,259.7108212842202,-3.629943108501639
5195,259.76082336764034,0.21470370014982365
5196,259.81082545106045,-3.494489269267402
5197,259.8608275344806,0.12264792831389891
5198,259.91082961790073,-3.437940586698552
5199,259.9608317013209,-0.08086108119708679
5200,260.010833784741,-3.4254472736997807
5201,260.0608358681612,-0.28075361607557614
5202,260.11083795158135,-3.4067073046000003
5203,260.16084003500146,-0.5417974940041901
5204,260.2108421184216,-3.456023013785385
5205,260.26084420184173,-0.7969235159538752
5206,260.3108462852619,-3.4974482120816375
5207,260.360848368682,-0.9876105049255357
5208,260.4108504521022,-3.387638564600844
5209,260.4608525355223,-1.07013194769419
5210,260.51085461894246,-3.280130332659425
5211,260.5608567023626,-1.1148447625436992
5212,260.61085878578274,-3.0065926350998353
5213,260.6608608692029,-1.1348997753815935
5214,260.710862952623,-2.7948639984719432
5215,260.7608650360432,-1.0970911447753076
5216,260.8108671194633,-2.518696286133079
5217,260.86086920288346,-1.0737484253326688
5218,260.9108712863036,-2.3053239042698315
5219,260.96087336972374,-1.1375299410134956
5220,261.0108754531439,-2.1327191578966556
5221,261.060877536564,-1.2039416243075418
5222,261.1108796199842,-2.099513295391188
5223,261.1608817034043,-1.4659719019703779
5224,261.21088378682447,-1.8749627835090932
5225,261.2608858702446,-1.265092978169684
5226,261.31088795366475,-1.578740277042485
5227,261.36089003708486,-1.3153948997256961
5228,261.410892120505,-1.4639992774025252
5229,261.4608942039252,-1.4643280481636731
5230,261.5108962873453,-1.45972525751344
5231,261.56089837076547,-1.726358366403706
5232,261.6109004541856,-1.5297534309289653
5233,261.66090253760575,-2.0038409640126416
5234,261.71090462102586,-1.5027942276652235
5235,261.76090670444603,-2.1580345190539654
5236,261.81090878786614,-1.3564912418708026
5237,261.8609108712863,-2.233651834931379
5238,261.9109129547065,-1.1733659480726608
5239,261.9609150381266,-2.2763920592033116
5240,262.01091712154675,-0.9665691813260171
5241,262.06091920496686,-2.3674616195950358
5242,262.11092128838703,-0.8288142700889487
5243,262.16092337180714,-2.517709973017287
5244,262.2109254552273,-0.740046192401418
5245,262.2609275386474,-2.683739361600741
5246,262.3109296220676,-0.6338532730291074
5247,262.36093170548776,-2.8020969634735793
5248,262.41093378890787,-0.45368696450744295
5249,262.46093587232804,-2.768562308047633
5250,262.51093795574815,-0.14168364489635663
5251,262.5609400391683,-2.765603367922863
5252,262.6109421225884,0.019742726480688894
5253,262.6609442060086,-2.861275770242815
5254,262.7109462894287,0.09996275601529882
5255,262.7609483728489,-3.057880946322214
5256,262.81095045626904,0.06248290614870221
5257,262.86095253968915,-3.3100485241104756
5258,262.9109546231093,0.06346921798714776
5259,262.96095670652943,-3.4918590978871804
5260,263.0109587899496,0.08089406046728223
5261,263.0609608733697,-3.66084762889217
5262,263.1109629567899,0.1538811365746215
5263,263.16096504021,-3.7384377075084907
5264,263.21096712363016,0.2903209416856115
5265,263.2609692070503,-3.793671328229669
5266,263.31097129047043,0.40834959372428425
5267,263.3609733738906,-3.88539860139718
5268,263.4109754573107,0.510268486987368
5269,263.4609775407309,-3.9958658723537384
5270,263.510979624151,0.5796390895665209
5271,263.56098170757116,-4.132634901352116
5272,263.61098379099127,0.6335574732908367
5273,263.66098587441144,-4.242773444537006
5274,263.7109879578316,0.7223255455216656
5275,263.7609900412517,-4.3686930577442595
5276,263.8109921246719,0.7732849953085598
5277,263.860994208092,-4.521571998478374
5278,263.91099629151216,0.8071483720196538
5279,263.9609983749323,-4.672807120819167
5280,264.01100045835244,0.8423268316796347
5281,264.06100254177255,-4.795110337599973
5282,264.1110046251927,0.9475334423544498
5283,264.1610067086129,-4.861522311249619
5284,264.211008792033,1.0721375269157747
5285,264.26101087545317,-4.8628373999220535
5286,264.3110129588733,1.2151527767621966
5287,264.36101504229345,-4.884536363498472
5288,264.41101712571356,1.360798201683753
5289,264.4610192091337,-4.899659884104931
5290,264.51102129255383,1.4692925432601236
5291,264.561023375974,-4.9499620319291955
5292,264.61102545939417,1.5843623066138959
5293,264.6610275428143,-5.012757530619083
5294,264.71102962623445,1.669513936568624
5295,264.76103170965456,-5.078511987893192
5296,264.8110337930747,1.7490764675375008
5297,264.86103587649484,-5.139663640951736
5298,264.911037959915,1.8362007314811206
5299,264.9610400433351,-5.18404791002488
5300,265.0110421267553,1.8986671881188564
5301,265.06104421017545,-5.233692541701464
5302,265.11104629359556,1.9700104604675754
5303,265.16104837701573,-5.281035771363033
5304,265.21105046043584,2.0111068172307673
5305,265.261052543856,-5.3425162224298735
5306,265.3110546272761,2.0545045713777355
5307,265.3610567106963,-5.415174947628628
5308,265.4110587941164,2.066669093636721
5309,265.46106087753657,-5.46777855662736
5310,265.51106296095674,2.100532494054921
5311,265.56106504437685,-5.500655815285269
5312,265.611067127797,2.1248615395817385
5313,265.6610692112171,-5.521039716832611
5314,265.7110712946373,2.160368796078103
5315,265.7610733780574,-5.542081164542319
5316,265.81107546147757,2.1820676755586983
5317,265.8610775448977,-5.562136295293318
5318,265.91107962831785,2.183711530080735
5319,265.961081711738,-5.613753603103717
5320,266.01108379515813,2.1823964464629255
5321,266.0610858785783,-5.643343145274967
5322,266.1110879619984,2.1850266136999865
5323,266.1610900454186,-5.68246709847865
5324,266.2110921288387,2.1965335954300675
5325,266.26109421225885,-5.711399099695834
5326,266.31109629567896,2.196204824521956
5327,266.36109837909913,-5.72750896482815
5328,266.4111004625193,2.2257942066167073
5329,266.4611025459394,-5.741646193897474
5330,266.5111046293596,2.235657334146518
5331,266.5611067127797,-5.752166922801416
5332,266.61110879619986,2.255054818531174
5333,266.66111087961997,-5.767948016629162
5334,266.71111296304014,2.2764249288218736
5335,266.76111504646025,-5.755125877850956
5336,266.8111171298804,2.303384145448092
5337,266.8611192133006,-5.766632925455193
5338,266.9111212967207,2.31686375400069
5339,266.96112338014086,-5.799510205988897
5340,267.011125463561,2.316534983058472
5341,267.06112754698114,-5.819894121162736
5342,267.11112963040125,2.31883637965601
5343,267.1611317138214,-5.831401170472876
5344,267.21113379724153,2.352699787279425
5345,267.2611358806617,-5.842250674387546
5346,267.31113796408187,2.366508167382313
5347,267.361140047502,-5.835017671747609
5348,267.41114213092214,2.3908372184603457
5349,267.46114421434226,-5.816935165675079
5350,267.5111462977624,2.405303140979262
5351,267.56114838118253,-5.808715844981571
5352,267.6111504646027,2.446070741845358
5353,267.6611525480228,-5.809702163456602
5354,267.711154631443,2.464810687925241
5355,267.76115671486315,-5.816935165675079
5356,267.81115879828326,2.4572489552567798
5357,267.8611608817034,-5.808715844981571
5358,267.91116296512354,2.474016275594473
5359,267.9611650485437,-5.845209630047768
5360,268.0111671319638,2.470399794714861
5361,268.061169215384,-5.858360544337963
5362,268.1111712988041,2.478290298468169
5363,268.16117338222426,-5.863292137299932
5364,268.21117546564443,2.459550352150175
5365,268.26117754906454,-5.867894957448594
5366,268.3111796324847,2.46250929102044
5367,268.3611817159048,-5.883676055474234
5368,268.411183799325,2.463824374965429
5369,268.4611858827451,-5.913594388738048
5370,268.51118796616527,2.421412918556594
5371,268.5611900495854,-5.96159523549032
5372,268.61119213300555,2.3957687829338674
5373,268.6611942164257,-5.9638966460870035
5374,268.7111962998458,2.397083866797236
5375,268.761198383266,-5.957978733149301
5376,268.8112004666861,2.4161525829947754
5377,268.86120255010627,-5.938909903132507
5378,268.9112046335264,2.433577444641605
5379,268.96120671694655,-5.945156588733582
5380,269.01120880036666,2.4306185058515113
5381,269.0612108837868,-5.94778677217197
5382,269.111212967207,2.418125208827456
5383,269.1612150506271,-5.98197915835261
5384,269.2112171340473,2.3790014638145656
5385,269.2612192174674,-5.998089033567194
5386,269.31122130088755,2.369795876956019
5387,269.36122338430766,-5.990527255328779
5388,269.41122546772783,2.343822971589656
5389,269.46122755114794,-6.051679031061596
5390,269.5112296345681,2.319822692484963
5391,269.5612317179883,-6.071076639205371
5392,269.6112338014084,2.2902333079899826
5393,269.66123588482856,-6.082254922274054
5394,269.71123796824867,2.2991101232575475
5395,269.76124005166884,-6.036884245793906
5396,269.81124213508895,2.320151463428139
5397,269.8612442185091,-5.999404125448567
5398,269.9112463019292,2.3457955972923803
5399,269.9612483853494,-5.987239525702113
5400,270.01125046876956,2.35960397730936
5401,270.06125255218967,-5.968170694371091
5402,270.11125463560984,2.3566450387198423
5403,270.16125671902995,-5.973431061549089
5404,270.2112588024501,2.3431654296895226
5405,270.26126088587023,-5.979677747657766
5406,270.3112629692904,2.3125897317593167
5407,270.3612650527105,-5.98132161243852
5408,270.4112671361307,2.3073293967151773
5409,270.46126921955084,-6.000390444362286
5410,270.51127130297095,2.256041131305132
5411,270.5612733863911,-6.0115687255456685
5412,270.61127546981123,2.271493364873514
5413,270.6612775532314,-6.003349401117281
5414,270.7112796366515,2.2662330300185296
5415,270.7612817200717,-5.966198056696163
5416,270.8112838034918,2.2764249288218736
5417,270.86128588691196,-5.950088182693892
5418,270.9112879703321,2.2872743695828017
5419,270.96129005375224,-5.911292978412883
5420,271.0112921371724,2.282014034655593
5421,271.0612942205925,-5.896169425154975
5422,271.1112963040127,2.2619590079665
5423,271.1612983874328,-5.945485361662492
5424,271.21130047085296,2.133738353609338
5425,271.2613025542731,-6.021103142083567
5426,271.31130463769324,2.0781760742592583
5427,271.3613067211134,-6.036226699794131
5428,271.4113088045335,2.0022300040613032
5429,271.4613108879537,-6.13683124981191
5430,271.5113129713738,1.796090692344248
5431,271.56131505479397,-6.338369197071588
5432,271.6113171382141,1.5961980541414504
5433,271.66131922163424,-6.445220515190529
5434,271.71132130505435,1.520580779699098
5435,271.7613233884745,-6.41168563686049
5436,271.8113254718947,1.562663436364179
5437,271.8613275553148,-6.298916409936287
5438,271.91132963873497,1.7040348689238496
5439,271.9613317221551,-6.1059265815286015
5440,272.01133380557525,1.8953794798053596
5441,272.06133588899536,-5.878086916524031
5442,272.1113379724155,2.0804774703963362
5443,272.16134005583564,-5.66142564422912
5444,272.2113421392558,2.2261229775330333
5445,272.261344222676,-5.507560039901571
5446,272.3113463060961,2.319822692484963
5447,272.36134838951625,-5.444435704399372
5448,272.41135047293636,2.296479955763655
5449,272.46135255635653,-5.449367292800361
5450,272.51135463977664,2.211657057301432
5451,272.5613567231968,-5.519724626382874
5452,272.6113588066169,2.0541758005074824
5453,272.6613608900371,-5.66109687151434
5454,272.71136297345726,1.8490227934079306
5455,272.76136505687737,-5.732440556312532
5456,272.81136714029753,1.794118067497173
5457,272.86136922371765,-5.644329463380915
5458,272.9113713071378,1.8049675041889635
5459,272.9613733905579,-5.51183408376366
5460,273.0113754739781,1.85165295997127
5461,273.0613775573982,-5.381640149987686
5462,273.11137964081837,1.84573508521059
5463,273.16138172423854,-5.27183014300798
5464,273.21138380765865,1.8273239194451765
5465,273.2613858910788,-5.167938063747959
5466,273.3113879744989,1.7763644439924047
5467,273.3613900579191,-5.094621831245921
5468,273.4113921413392,1.6504452314012803
5469,273.4613942247594,-5.082786027915481
5470,273.5113963081795,1.4630458991790554
5471,273.56139839159965,-5.050895114786432
5472,273.6114004750198,1.5038134714689488
5473,273.66140255843993,-4.707328187237259
5474,273.7114046418601,1.677404435325659
5475,273.7614067252802,-4.44726954042029
5476,273.8114088087004,1.7112678262762162
5477,273.8614108921205,-4.270061504638762
5478,273.91141297554066,1.6083625725217814
5479,273.96141505896077,-4.270719048271191
5480,274.01141714238094,1.3857847767677267
5481,274.0614192258011,-4.361131304748154
5482,274.1114213092212,1.1158640276750296
5483,274.1614233926414,-4.402227789617972
5484,274.2114254760615,0.8538338045476531
5485,274.26142755948166,-4.427871997667804
5486,274.31142964290177,0.664461913035923
5487,274.36143172632194,-4.373295863964261
5488,274.41143380974205,0.501062909461341
5489,274.4614358931622,-4.3003085124898
5490,274.5114379765824,0.39881524572490823
5491,274.5614400600025,-4.170114880954285
5492,274.61144214342266,0.34391055230153306
5493,274.6614442268428,-4.007372880848548
5494,274.71144631026294,0.31136226115625665
5495,274.76144839368305,-3.8012330742797675
5496,274.8114504771032,0.31201980239041366
5497,274.86145256052333,-3.6171210206594364
5498,274.9114546439435,0.24363551425098717
5499,274.96145672736367,-3.4504338999106814
5500,275.0114588107838,0.20221041680477658
5501,275.06146089420395,-3.193334706891225
5502,275.11146297762406,0.23969026687011113
5503,275.1614650610442,-3.0378259011707502
5504,275.21146714446434,0.13514121161438084
5505,275.2614692278845,-2.9207833521910014
5506,275.3114713113046,0.001989113382342006
5507,275.3614733947248,-2.7761240439660213
5508,275.41147547814495,-0.10025854743249762
5509,275.46147756156506,-2.630807216771515
5510,275.51147964498523,-0.22584892271785242
5511,275.56148172840534,-2.536449922385226
5512,275.6114838118255,-0.4132481772488784
5513,275.6614858952456,-2.4414350950001946
5514,275.7114879786658,-0.6042639152511623
5515,275.7614900620859,-2.357269718949351
5516,275.81149214550607,-0.8363759953473162
5517,275.86149422892623,-2.3727219554506633
5518,275.91149631234634,-1.2239966380012561
5519,275.9614983957665,-2.483189014578905
5520,276.0115004791866,-1.5655894457223658
5521,276.0615025626068,-2.453270851556971
5522,276.1115046460269,-1.6832893900435242
5523,276.16150672944707,-2.1215409466515234
5524,276.2115088128672,-1.6122748974112178
5525,276.26151089628735,-1.8032907396281925
